Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000001460919,39
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000283217,96
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000283217,96
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000013786615,34
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000000935905,31
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000013123677,07
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000272967,04
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000015855562,07
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000014623054,84
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018800003;DIVERSOS                                          ; 0000000001695610,73
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000463103,50
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000001531,78
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000001531,78
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0020000004;PERMANENTE                                        ; 0000000018052595,85
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000000237738,26
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000237738,26
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000017585257,38
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000017258631,58
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000173959,29
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022900009;OUTROS                                            ; 0000000000152666,51
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024000000;DIFERIDO                                          ; 0000000000229600,21
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000229600,21
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030000001;COMPENSACAO                                       ; 0000000181608784,70
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000011882114,42
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000115928024,01
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030500006;COBRANCA                                          ; 0000000005937919,98
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030800005;CONTRATOS                                         ; 0000000005191175,57
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030900008;CONTROLE                                          ; 0000000013373590,90
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000029295959,82
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000027829607,01
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000000182512,68
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000000122539,79
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000025129,69
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000575702,78
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000560467,87
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000261019740,81
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000038027625,08
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041000007;DEPOSITOS                                         ; 0000000007272002,66
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000003356310,20
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000003915692,46
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000859100,13
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000859100,13
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000027361017,07
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000027361017,07
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000002535505,22
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000000,14
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000000099009,06
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000001613123,90
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049900006;DIVERSAS                                          ; 0000000000823372,12
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000000663,14
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000000663,14
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000000663,14
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000042017633,12
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000042017633,12
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000036858062,18
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000122485,60
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000014032734,13
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000522612,13
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000009518260,92
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000003089074,57
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000003003301,32
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000226799,66
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000886035,67
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001626661,06
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000014257,43
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000249547,50
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000085773,25
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000085773,25
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000003724039,80
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000003724039,80
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000182329,29
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000552876,89
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000199919,72
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002448711,76
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000237817,94
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000102384,20
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090000003;COMPENSACAO                                       ; 0000000181608784,70
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000011882114,42
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000115928024,01
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090500008;COBRANCA                                          ; 0000000005937919,98
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090800007;CONTRATOS                                         ; 0000000005191175,57
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090900000;CONTROLE                                          ; 0000000013373590,90
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000029295959,82
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000029295959,82
200712;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000261019740,81
200712;33042953;CITIBANK N.A.                                               ;B;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000006700066282,57
200712;33042953;CITIBANK N.A.                                               ;B;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001173103,22
200712;33042953;CITIBANK N.A.                                               ;B;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000298520,75
200712;33042953;CITIBANK N.A.                                               ;B;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000874582,47
200712;33042953;CITIBANK N.A.                                               ;B;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000822367648,99
200712;33042953;CITIBANK N.A.                                               ;B;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000177341742,31
200712;33042953;CITIBANK N.A.                                               ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000644135296,29
200712;33042953;CITIBANK N.A.                                               ;B;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000000890610,39
200712;33042953;CITIBANK N.A.                                               ;B;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001766786422,39
200712;33042953;CITIBANK N.A.                                               ;B;4010;0013100007;LIVRES                                            ; 0000000000237266,25
200712;33042953;CITIBANK N.A.                                               ;B;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001500421145,49
200712;33042953;CITIBANK N.A.                                               ;B;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000266128010,65
200712;33042953;CITIBANK N.A.                                               ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000002887854293,29
200712;33042953;CITIBANK N.A.                                               ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000000136,08
200712;33042953;CITIBANK N.A.                                               ;B;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000002887854157,21
200712;33042953;CITIBANK N.A.                                               ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000984036951,16
200712;33042953;CITIBANK N.A.                                               ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000701178475,27
200712;33042953;CITIBANK N.A.                                               ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000291905917,19
200712;33042953;CITIBANK N.A.                                               ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000009047441,30
200712;33042953;CITIBANK N.A.                                               ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000236473751,17
200712;33042953;CITIBANK N.A.                                               ;B;4010;0018300008;RENDAS A RECEBER                                  ; 0000000009845600,59
200712;33042953;CITIBANK N.A.                                               ;B;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000007951101,65
200712;33042953;CITIBANK N.A.                                               ;B;4010;0018800003;DIVERSOS                                          ; 0000000218677798,93
200712;33042953;CITIBANK N.A.                                               ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000000750,00
200712;33042953;CITIBANK N.A.                                               ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001374112,35
200712;33042953;CITIBANK N.A.                                               ;B;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000048000,00
200712;33042953;CITIBANK N.A.                                               ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000001326112,35
200712;33042953;CITIBANK N.A.                                               ;B;4010;0020000004;PERMANENTE                                        ; 0000000040061885,30
200712;33042953;CITIBANK N.A.                                               ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000001864097,37
200712;33042953;CITIBANK N.A.                                               ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000291212,51
200712;33042953;CITIBANK N.A.                                               ;B;4010;0021500008;ACOES E COTAS                                     ; 0000000000010000,00
200712;33042953;CITIBANK N.A.                                               ;B;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001562884,86
200712;33042953;CITIBANK N.A.                                               ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000034886510,78
200712;33042953;CITIBANK N.A.                                               ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000034311636,46
200712;33042953;CITIBANK N.A.                                               ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000040337,99
200712;33042953;CITIBANK N.A.                                               ;B;4010;0022900009;OUTROS                                            ; 0000000000534536,33
200712;33042953;CITIBANK N.A.                                               ;B;4010;0024000000;DIFERIDO                                          ; 0000000003311277,15
200712;33042953;CITIBANK N.A.                                               ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000003311277,15
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030000001;COMPENSACAO                                       ; 0000049264993311,23
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000038926847,48
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000266365276,90
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005835275019,73
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030500006;COBRANCA                                          ; 0000000008922799,92
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000032491769965,87
200712;33042953;CITIBANK N.A.                                               ;B;4010;0030900008;CONTROLE                                          ; 0000009630499008,87
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000993234392,46
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000251815396,46
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000601542907,76
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000000293888,14
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000113439069,45
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000026120849,83
200712;33042953;CITIBANK N.A.                                               ;B;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000022280,82
200712;33042953;CITIBANK N.A.                                               ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000056005121479,10
200712;33042953;CITIBANK N.A.                                               ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000006545743579,64
200712;33042953;CITIBANK N.A.                                               ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000540780,68
200712;33042953;CITIBANK N.A.                                               ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000540780,68
200712;33042953;CITIBANK N.A.                                               ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000001355122083,38
200712;33042953;CITIBANK N.A.                                               ;B;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000001355122083,38
200712;33042953;CITIBANK N.A.                                               ;B;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001944021854,57
200712;33042953;CITIBANK N.A.                                               ;B;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001944021854,57
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000003246058861,01
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000033,85
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000064179,00
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000163892137,49
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000523545,72
200712;33042953;CITIBANK N.A.                                               ;B;4010;0049900006;DIVERSAS                                          ; 0000003081578964,95
200712;33042953;CITIBANK N.A.                                               ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000002294876,19
200712;33042953;CITIBANK N.A.                                               ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000002294876,19
200712;33042953;CITIBANK N.A.                                               ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000002294876,19
200712;33042953;CITIBANK N.A.                                               ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000255142444,89
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000255142444,89
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000515601737,43
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000133025,08
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000026655437,49
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000002986226,13
200712;33042953;CITIBANK N.A.                                               ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000284261528,98
200712;33042953;CITIBANK N.A.                                               ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000001510316013,54
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000001509256222,72
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000013197592,47
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000005359858,01
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000031548150,52
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000001383602483,06
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000034292141,88
200712;33042953;CITIBANK N.A.                                               ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000041255996,78
200712;33042953;CITIBANK N.A.                                               ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000001059790,82
200712;33042953;CITIBANK N.A.                                               ;B;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000019924,65
200712;33042953;CITIBANK N.A.                                               ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000001039866,17
200712;33042953;CITIBANK N.A.                                               ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000001573368746,39
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000001558157061,28
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000003220499,97
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000032472,09
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000005397757,32
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000001358982990,71
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000028601503,71
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000003364187,22
200712;33042953;CITIBANK N.A.                                               ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000158557650,26
200712;33042953;CITIBANK N.A.                                               ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000015211685,11
200712;33042953;CITIBANK N.A.                                               ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000015211685,11
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090000003;COMPENSACAO                                       ; 0000049264993311,23
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000038926847,48
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000266365276,90
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005835275019,73
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090500008;COBRANCA                                          ; 0000000008922799,92
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000032491769965,87
200712;33042953;CITIBANK N.A.                                               ;B;4010;0090900000;CONTROLE                                          ; 0000009630499008,87
200712;33042953;CITIBANK N.A.                                               ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000993234392,46
200712;33042953;CITIBANK N.A.                                               ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000993234392,46
200712;33042953;CITIBANK N.A.                                               ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000056005121479,10
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000190844351923,03
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000002265930587,53
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011100009;CAIXA                                             ; 0000001781775349,58
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011400008;APLICACOES EM OURO                                ; 0000000000019653,21
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000484135584,74
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000036394441562,13
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000006128942394,22
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000030043575507,56
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000221923660,35
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000033087567107,77
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013100007;LIVRES                                            ; 0000006443288888,62
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000015325919773,32
200712;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000002947940598,15
