Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 11/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000001243131757,49
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000002409450700,26
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000002409450700,26
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000566659091,74
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000566659091,74
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000002467616192,61
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000060910661,16
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000752001564,80
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000022955023,80
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000995165743,78
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000255918862,67
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0049900006;DIVERSAS                                          ; 0000000380664336,40
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000062669,17
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000062669,17
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000062669,17
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001253440653,42
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001253440653,42
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000749852704,44
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000040518098,16
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000105782800,20
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000357296745,19
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000000009694,57
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000011280026206,03
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000011259046215,26
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000015716306,09
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000000001529,34
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000119931227,81
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000185505816,47
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000010052419968,73
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000049726635,25
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000034410325,96
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000801334405,61
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000020979990,77
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000020852459,00
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000127531,77
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000011158115530,94
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000011091162774,33
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000125392722,40
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000004106276181,52
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000286836957,29
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000006345169985,49
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000363555,30
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000136696092,68
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000001436666,63
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000088990613,02
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000075132,07
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000030948,41
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000044183,66
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000066877624,54
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000063272292,31
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000003605332,23
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090000003;COMPENSACAO                                       ; 0000113172134776,34
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000079282756,65
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000003602934264,97
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000002447138805,67
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000102397059611,51
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090800007;CONTRATOS                                         ; 0000003617509243,37
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0090900000;CONTROLE                                          ; 0000000898902303,62
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000129307790,55
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000129307790,55
200812;33172537;BCO J.P. MORGAN S.A.                                        ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000122030704943,56
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000884649385,32
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000002835308,24
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000002835308,24
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000641815645,36
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000641815645,36
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000006081832,99
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0013100007;LIVRES                                            ; 0000000006040858,92
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000000040974,07
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000233251554,25
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0018300008;RENDAS A RECEBER                                  ; 0000000040862538,44
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0018800003;DIVERSOS                                          ; 0000000192389015,81
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000665044,48
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000610000,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000055044,48
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0020000004;PERMANENTE                                        ; 0000000473798651,65
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0021000003;INVESTIMENTOS                                     ; 0000000473792584,73
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000472618392,06
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000001141686,72
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0021500008;ACOES E COTAS                                     ; 0000000000005500,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000027005,95
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000006066,92
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0022900009;OUTROS                                            ; 0000000000006066,92
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0030000001;COMPENSACAO                                       ; 0000000047197777,70
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000006081832,99
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000000005515,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0030900008;CONTROLE                                          ; 0000000041110429,71
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001405645814,67
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000142950825,81
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000142950825,81
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000000010,87
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000124346463,40
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0049900006;DIVERSAS                                          ; 0000000018604351,54
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001112752410,81
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001112752410,81
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000544645820,90
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000004771365,89
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000032831087,07
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000002137615,44
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000528366521,51
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000152178607,02
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000152178607,02
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000040560609,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000091714,45
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000180000,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000089980252,60
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000021366030,97
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000049433806,67
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000017773886,65
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002235992,19
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000005579,29
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000015532315,17
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000000005,58
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000000005,58
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000031659914,44
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000031659914,44
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0090000003;COMPENSACAO                                       ; 0000000047197777,70
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000006081832,99
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000000005515,00
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0090900000;CONTROLE                                          ; 0000000041110429,71
200812;33254319;HSBC FINANCE S.A. BM                                        ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001405645814,67
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000002631818587,98
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001580003,00
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0011100009;CAIXA                                             ; 0000000000647873,55
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000707630,75
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000224498,70
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000002845974,36
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000002845974,36
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000799973155,66
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0013100007;LIVRES                                            ; 0000000560188340,65
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000006514266,15
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000233270548,86
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000004437512,60
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000007683,02
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000181986,85
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000004247842,73
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000001696547317,36
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000001290486538,83
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000547834485,68
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000141773707,15
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000121981992,63
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000013008993,25
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0018800003;DIVERSOS                                          ; 0000000123144198,21
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000014171198,83
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000004452632,37
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000002552358,40
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000001900273,97
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000293314324,14
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000106837967,22
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000105769326,97
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000001043988,18
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000024652,07
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000008834343,23
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001230778,09
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0022900009;OUTROS                                            ; 0000000007603565,14
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0024000000;DIFERIDO                                          ; 0000000002756245,72
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000002756245,72
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0025000009;INTANGIVEL                                        ; 0000000174885767,97
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000174885767,97
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000010346144963,95
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000075868106,62
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000799973155,66
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002019694061,71
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030500006;COBRANCA                                          ; 0000000143718746,88
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000004475775244,08
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030800005;CONTRATOS                                         ; 0000000012297600,00
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0030900008;CONTROLE                                          ; 0000000965858377,87
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001852959671,13
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000001515417231,63
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000056321069,43
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000087265865,91
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000024508495,61
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000019299486,55
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000016632653,06
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000016284191,14
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000117230677,80
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000013271277876,07
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002414082360,47
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0041000007;DEPOSITOS                                         ; 0000001404887938,15
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000010442488,61
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000920777624,64
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000473666548,83
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000001276,07
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000006501299,44
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000006501299,44
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000001139239,49
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000016412,84
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000001122826,65
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000001437,28
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000001437,28
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000906591689,36
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000906591689,36
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000000318,20
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000000318,20
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000094960438,55
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000542026,60
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000006100428,71
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000029799561,16
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0049900006;DIVERSAS                                          ; 0000000058518422,08
200812;33349358;BCO CACIQUE S.A.                                            ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000031135314,16
