Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200512;33479023;BCO CITIBANK S.A.                                           ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000005038610944,84
200512;33479023;BCO CITIBANK S.A.                                           ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000005038610944,84
200512;33479023;BCO CITIBANK S.A.                                           ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000192723246535,19
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000367833565,42
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000001858,05
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000001858,05
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000089539818,93
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000001917614,61
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000087622204,32
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000296466,39
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000296466,39
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000009449796,81
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000020210340,30
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000010760543,49
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000268545625,24
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000007388436,60
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0018800003;DIVERSOS                                          ; 0000000261534839,37
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000377650,73
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0020000004;PERMANENTE                                        ; 0000000828066686,68
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000828066686,68
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000019772727,33
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000802732638,01
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000004026826,31
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000280019,39
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001254475,64
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0030000001;COMPENSACAO                                       ; 0000000442499979,14
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000029977014,48
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0030900008;CONTROLE                                          ; 0000000388924391,45
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000023598573,21
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000009365163,80
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000002202716,01
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000093600,00
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000967289,02
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000010969804,38
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001638400231,24
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000290413830,39
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000290413830,39
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000025461189,90
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000252074137,82
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0049900006;DIVERSAS                                          ; 0000000012878502,67
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000867026710,43
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000867026710,43
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000774449000,00
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000007225975,83
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000085351734,60
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000055389681,84
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000054183529,57
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000001191900,40
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003874913,75
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000042902003,41
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000006214712,01
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000001206152,27
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000001299,75
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000001204852,52
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000016929970,56
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000014666279,80
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000005188913,29
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000004766146,89
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000003001832,51
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000045914,73
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000001663472,38
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000000064,99
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000000064,99
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000002263625,77
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000002263625,77
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0090000003;COMPENSACAO                                       ; 0000000442499979,14
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000029977014,48
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0090900000;CONTROLE                                          ; 0000000388924391,45
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000023598573,21
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000023598573,21
200512;33485541;BCO BOAVISTA INTERATLANTICO                                 ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001638400231,24
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000002438415213,43
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000997744,53
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000142914,77
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000227775,92
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000627053,84
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000057132774,82
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000057132774,82
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000408561056,41
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0013100007;LIVRES                                            ; 0000000347309571,22
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000021842266,72
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000000001474,86
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000039407743,61
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000013675,59
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000013675,59
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000627420026,99
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000426714626,41
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000206458314,20
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000005752913,62
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000001344289935,09
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000001195780449,99
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000006432345,08
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0018800003;DIVERSOS                                          ; 0000000144359661,66
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000002282521,64
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0020000004;PERMANENTE                                        ; 0000004673064111,58
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000004672171291,73
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000004671795394,65
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000364210,62
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000011686,46
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000109781,86
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000049797,27
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0022900009;OUTROS                                            ; 0000000000059984,59
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0024000000;DIFERIDO                                          ; 0000000000783037,99
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000783037,99
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030000001;COMPENSACAO                                       ; 0000005582484867,33
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000041895304,76
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000386718789,69
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001054273280,52
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030500006;COBRANCA                                          ; 0000000005424896,71
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001518876018,25
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030800005;CONTRATOS                                         ; 0000000024292990,08
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0030900008;CONTROLE                                          ; 0000001910154869,15
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000640848718,17
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000617383734,60
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000015309733,23
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000000218181,82
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000007937068,52
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000012693964192,34
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002593829985,52
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0041000007;DEPOSITOS                                         ; 0000000602362884,00
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000602362884,00
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000749394162,20
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0043500000;OBRIGACOES P/TITULOS E VALS.MOBILIARIOS EXTERIOR  ; 0000000749394162,20
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000004009099,62
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000003626845,00
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000000382254,62
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000624857,23
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000624857,23
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000001237438982,47
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000001134058760,50
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000037760116,77
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000007834328,19
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000057785777,01
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000005248,38
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000005248,38
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000005248,38
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000003835969092,83
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000003835969092,83
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000004215610292,25
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000001438527,57
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000337612544,84
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000228667384,89
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000490024886,94
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000001283350029,61
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000001282738777,44
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000032540337,88
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000262718,61
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000021803237,10
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000303345735,22
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000194969,22
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000681459711,71
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000243132067,70
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000611252,17
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000000456,68
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000610795,49
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000601675031,33
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000594839536,37
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000095958196,44
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000001987506,11
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000333583,98
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000257506258,42
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000172247800,17
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000019297721,97
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000689591,16
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000046818878,12
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000350630,78
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000055995,70
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000294635,08
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000006484864,18
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000006468463,26
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000016400,92
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000005582484867,33
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000041895304,76
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000386718789,69
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001054273280,52
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090500008;COBRANCA                                          ; 0000000005424896,71
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000001518876018,25
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090800007;CONTRATOS                                         ; 0000000024292990,08
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0090900000;CONTROLE                                          ; 0000001910154869,15
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000640848718,17
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000640848718,17
200512;33517640;BCO SANTANDER S.A.                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000012693964192,34
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000027869989,52
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000133217,77
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0011100009;CAIXA                                             ; 0000000000000570,61
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000132647,16
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000019137601,90
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000011928228,40
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000007209373,50
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000005453991,55
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0013100007;LIVRES                                            ; 0000000005452311,38
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000000001680,17
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000000174,32
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000000174,32
200512;33588252;BCO INDUSCRED DE INVESTIM. S/A                              ;I;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000000066169,21
