Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000002822275161,75
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000518488974,01
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000001566359172,90
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000001566359172,90
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000286504,15
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000286504,15
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000295175765,72
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000826935,48
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000214030401,79
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0049900006;DIVERSAS                                          ; 0000000080318428,45
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000019216693,90
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000019216693,90
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000019216693,90
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000637164495,10
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000637164495,10
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000375554683,86
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000018515212,24
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000018104100,01
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000224990498,99
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000613829421,29
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000613829421,29
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000575466665,69
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001295088,00
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000104424,58
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000005051588,84
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000031911654,18
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000570308414,88
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000555582238,87
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000242741962,34
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000063511435,44
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000286504,15
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000060965682,80
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000088336707,86
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000099739946,28
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000920221,05
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000920221,05
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000013805954,96
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000013805954,96
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0090000003;COMPENSACAO                                       ; 0000008213776115,86
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000023517917,16
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000490849088,91
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000005471865,86
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0090900000;CONTROLE                                          ; 0000001926045091,91
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000005767892152,02
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000005767892152,02
200612;59109165;BCO VOLKSWAGEN S.A                                          ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000014116263889,80
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000198372723,74
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001446147,67
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0011100009;CAIXA                                             ; 0000000000287819,85
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000001158327,82
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000045234220,90
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000040632838,22
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000004601382,68
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000018018261,18
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0013100007;LIVRES                                            ; 0000000018018261,18
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000699252,16
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000407385,03
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000291867,13
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000082265141,59
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000067768662,72
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000023242172,16
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000008745693,29
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000049809700,48
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000000128,85
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0018800003;DIVERSOS                                          ; 0000000051779806,90
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000001970235,27
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000899999,76
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000883487,12
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000016512,64
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0020000004;PERMANENTE                                        ; 0000000008027363,85
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000000325302,05
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000000008,45
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000237025,60
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000088268,00
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000007596388,05
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000006325779,69
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000521949,90
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0022900009;OUTROS                                            ; 0000000000748658,46
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0024000000;DIFERIDO                                          ; 0000000000105673,75
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000105673,75
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030000001;COMPENSACAO                                       ; 0000000866272419,07
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000062723001,69
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000018018261,18
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000448015933,76
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030500006;COBRANCA                                          ; 0000000017917257,72
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0030900008;CONTROLE                                          ; 0000000186700670,88
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000132897293,84
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000002437215,11
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000047334330,57
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000007661537,53
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000036744463,48
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000031473936,47
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000001275285,04
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000265212,24
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000225290,77
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000005480022,63
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000001072672506,66
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000166977153,42
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0041000007;DEPOSITOS                                         ; 0000000146841369,12
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000012626912,43
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000003226060,75
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000130981395,94
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000007000,00
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000007003984,44
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000007003984,44
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000396066,52
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000396066,52
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000005177637,50
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000005177637,50
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000007558095,84
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000036826,71
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000001567324,04
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0049900006;DIVERSAS                                          ; 0000000005953945,09
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000000003,33
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000000003,33
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000000003,33
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000038356404,17
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000038356404,17
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000037710325,88
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000107377,61
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000000092924,53
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000298179,25
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000000147596,90
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000030452842,97
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000030423188,03
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000022265090,82
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001292922,93
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000003113475,70
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000818245,87
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000002933452,71
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000029654,94
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000013416,88
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000016238,06
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000029386316,30
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000029061641,78
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000009956113,48
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000000804,38
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000009152820,82
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000005546031,50
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000004405871,60
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000000029,00
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000000029,00
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000324645,52
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000324645,52
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090000003;COMPENSACAO                                       ; 0000000866272419,07
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000062723001,69
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000018018261,18
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000448015933,76
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090500008;COBRANCA                                          ; 0000000017917257,72
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0090900000;CONTROLE                                          ; 0000000186700670,88
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000132897293,84
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000132897293,84
200612;59118133;BCO LUSO BRASILEIRO S.A.                                    ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001072672506,66
200612;59274605;BANCO GMAC                                                  ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003446868608,00
200612;59274605;BANCO GMAC                                                  ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000696320,62
200612;59274605;BANCO GMAC                                                  ;U;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000561042,15
200612;59274605;BANCO GMAC                                                  ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000000135278,47
200612;59274605;BANCO GMAC                                                  ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000110993391,46
200612;59274605;BANCO GMAC                                                  ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000110993391,46
200612;59274605;BANCO GMAC                                                  ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000002647741930,73
200612;59274605;BANCO GMAC                                                  ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000056485945,87
200612;59274605;BANCO GMAC                                                  ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000002642441638,41
200612;59274605;BANCO GMAC                                                  ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000051185653,55
200612;59274605;BANCO GMAC                                                  ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ;-0000000001541014,56
200612;59274605;BANCO GMAC                                                  ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000001331370,20
200612;59274605;BANCO GMAC                                                  ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000002872384,76
200612;59274605;BANCO GMAC                                                  ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000549160700,55
200612;59274605;BANCO GMAC                                                  ;U;4010;0018800003;DIVERSOS                                          ; 0000000551167211,17
200612;59274605;BANCO GMAC                                                  ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000002006510,62
200612;59274605;BANCO GMAC                                                  ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000139817279,20
200612;59274605;BANCO GMAC                                                  ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000002633093,99
200612;59274605;BANCO GMAC                                                  ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000137184185,21
200612;59274605;BANCO GMAC                                                  ;U;4010;0020000004;PERMANENTE                                        ; 0000000659586793,26
200612;59274605;BANCO GMAC                                                  ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000115783339,01
200612;59274605;BANCO GMAC                                                  ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000115762924,45
200612;59274605;BANCO GMAC                                                  ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000015525,79
200612;59274605;BANCO GMAC                                                  ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000004888,77
200612;59274605;BANCO GMAC                                                  ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000006492212,01
200612;59274605;BANCO GMAC                                                  ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001723483,07
200612;59274605;BANCO GMAC                                                  ;U;4010;0022900009;OUTROS                                            ; 0000000004768728,94
200612;59274605;BANCO GMAC                                                  ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000000534054641,66
200612;59274605;BANCO GMAC                                                  ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000000534054641,66
200612;59274605;BANCO GMAC                                                  ;U;4010;0024000000;DIFERIDO                                          ; 0000000003256600,58
200612;59274605;BANCO GMAC                                                  ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000003256600,58
200612;59274605;BANCO GMAC                                                  ;U;4010;0030000001;COMPENSACAO                                       ; 0000006362343759,44
200612;59274605;BANCO GMAC                                                  ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000000250000,00
200612;59274605;BANCO GMAC                                                  ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002918495835,31
200612;59274605;BANCO GMAC                                                  ;U;4010;0030800005;CONTRATOS                                         ; 0000000000202987,20
200612;59274605;BANCO GMAC                                                  ;U;4010;0030900008;CONTROLE                                          ; 0000000380590646,32
200612;59274605;BANCO GMAC                                                  ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003062804290,61
200612;59274605;BANCO GMAC                                                  ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000028215995,97
200612;59274605;BANCO GMAC                                                  ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000002536458019,69
200612;59274605;BANCO GMAC                                                  ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000237509233,45
200612;59274605;BANCO GMAC                                                  ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000198294892,89
200612;59274605;BANCO GMAC                                                  ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000017325988,93
