Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 12/12/2009                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000003038,56
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000003038,56
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0020000004;PERMANENTE                                        ; 0000000018363421,77
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000000115252,66
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000115252,66
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000018205751,87
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000017684964,24
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000315375,63
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022900009;OUTROS                                            ; 0000000000205412,00
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024000000;DIFERIDO                                          ; 0000000000042417,24
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000042417,24
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030000001;COMPENSACAO                                       ; 0000000140700038,57
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000001524121,14
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000003077832,63
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000066969309,12
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030500006;COBRANCA                                          ; 0000000013757387,86
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030800005;CONTRATOS                                         ; 0000000006464593,88
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030900008;CONTROLE                                          ; 0000000024313055,00
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000024593738,94
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000023087183,21
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000000204003,34
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000001302552,39
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000196278317,15
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000020901257,78
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041000007;DEPOSITOS                                         ; 0000000001210612,31
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000720817,51
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000000489794,80
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000572065,54
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000572065,54
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000016952516,23
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000016952516,23
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000002166063,70
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000000090,91
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000000015271,44
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000001725716,53
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049900006;DIVERSAS                                          ; 0000000000424984,82
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000001488,47
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000001488,47
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000001488,47
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000038252942,52
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000038252942,52
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000024213562,18
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000014311778,35
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000522612,13
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000000795010,14
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000001464337,86
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000001381362,64
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000433786,87
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000431876,66
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000155354,84
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000078613,94
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000025609,87
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000256120,46
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000082975,22
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000082975,22
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000005041748,05
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000005041659,92
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000040714,70
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000156999,21
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000002415938,01
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000002268437,43
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000114271,35
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000045299,22
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000000088,13
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000000088,13
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090000003;COMPENSACAO                                       ; 0000000140700038,57
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000001524121,14
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000003077832,63
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000066969309,12
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090500008;COBRANCA                                          ; 0000000013757387,86
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090800007;CONTRATOS                                         ; 0000000006464593,88
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090900000;CONTROLE                                          ; 0000000024313055,00
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000024593738,94
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000024593738,94
200412;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000196278317,15
200412;33042953;CITIBANK N.A.                                               ;B;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003995620598,72
200412;33042953;CITIBANK N.A.                                               ;B;4010;0011000006;DISPONIBILIDADES                                  ; 0000000008916960,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000008916960,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000236382472,75
200412;33042953;CITIBANK N.A.                                               ;B;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000134772005,16
200412;33042953;CITIBANK N.A.                                               ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000101610467,59
200412;33042953;CITIBANK N.A.                                               ;B;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000001614379694,24
200412;33042953;CITIBANK N.A.                                               ;B;4010;0013100007;LIVRES                                            ; 0000000255535169,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000010404272,25
200412;33042953;CITIBANK N.A.                                               ;B;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000844575888,46
200412;33042953;CITIBANK N.A.                                               ;B;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000503864363,69
200412;33042953;CITIBANK N.A.                                               ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000001489083253,57
200412;33042953;CITIBANK N.A.                                               ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000224602,64
200412;33042953;CITIBANK N.A.                                               ;B;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000001488858650,93
200412;33042953;CITIBANK N.A.                                               ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000576222521,80
200412;33042953;CITIBANK N.A.                                               ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000523487032,29
200412;33042953;CITIBANK N.A.                                               ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000055112697,12
200412;33042953;CITIBANK N.A.                                               ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000002377207,61
200412;33042953;CITIBANK N.A.                                               ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000068832143,58
200412;33042953;CITIBANK N.A.                                               ;B;4010;0018300008;RENDAS A RECEBER                                  ; 0000000003315921,32
200412;33042953;CITIBANK N.A.                                               ;B;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000004743440,00
200412;33042953;CITIBANK N.A.                                               ;B;4010;0018800003;DIVERSOS                                          ; 0000000060772827,26
200412;33042953;CITIBANK N.A.                                               ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000000045,00
200412;33042953;CITIBANK N.A.                                               ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000001803551,94
200412;33042953;CITIBANK N.A.                                               ;B;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000514000,00
200412;33042953;CITIBANK N.A.                                               ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000001289551,94
200412;33042953;CITIBANK N.A.                                               ;B;4010;0020000004;PERMANENTE                                        ; 0000000048277633,73
200412;33042953;CITIBANK N.A.                                               ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000001743492,57
200412;33042953;CITIBANK N.A.                                               ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000182105,31
200412;33042953;CITIBANK N.A.                                               ;B;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000001561387,26
200412;33042953;CITIBANK N.A.                                               ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000042584773,27
200412;33042953;CITIBANK N.A.                                               ;B;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000001783253,73
200412;33042953;CITIBANK N.A.                                               ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000038913515,00
200412;33042953;CITIBANK N.A.                                               ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000200524,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0022900009;OUTROS                                            ; 0000000001687479,70
200412;33042953;CITIBANK N.A.                                               ;B;4010;0024000000;DIFERIDO                                          ; 0000000003949367,89
200412;33042953;CITIBANK N.A.                                               ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000003949367,89
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030000001;COMPENSACAO                                       ; 0000029961204349,29
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000058438292,10
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000002384183500,02
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000005386060571,19
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030500006;COBRANCA                                          ; 0000000019696751,91
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000018462249177,92
200412;33042953;CITIBANK N.A.                                               ;B;4010;0030900008;CONTROLE                                          ; 0000003071974826,74
200412;33042953;CITIBANK N.A.                                               ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000578601229,41
200412;33042953;CITIBANK N.A.                                               ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000103158207,02
200412;33042953;CITIBANK N.A.                                               ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000475441522,39
200412;33042953;CITIBANK N.A.                                               ;B;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000001500,00
200412;33042953;CITIBANK N.A.                                               ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000034005102581,74
200412;33042953;CITIBANK N.A.                                               ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000003852480143,14
200412;33042953;CITIBANK N.A.                                               ;B;4010;0041000007;DEPOSITOS                                         ; 0000000612884063,59
200412;33042953;CITIBANK N.A.                                               ;B;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000597285759,45
200412;33042953;CITIBANK N.A.                                               ;B;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000015598304,14
200412;33042953;CITIBANK N.A.                                               ;B;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000009999708,07
200412;33042953;CITIBANK N.A.                                               ;B;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000009999708,07
200412;33042953;CITIBANK N.A.                                               ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000436721,13
200412;33042953;CITIBANK N.A.                                               ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000436721,13
200412;33042953;CITIBANK N.A.                                               ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000976797436,13
200412;33042953;CITIBANK N.A.                                               ;B;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000976797436,13
200412;33042953;CITIBANK N.A.                                               ;B;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000377839115,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000377839115,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000001874523098,38
200412;33042953;CITIBANK N.A.                                               ;B;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000062181910,63
200412;33042953;CITIBANK N.A.                                               ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000031449840,08
200412;33042953;CITIBANK N.A.                                               ;B;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000029681405,84
200412;33042953;CITIBANK N.A.                                               ;B;4010;0049900006;DIVERSAS                                          ; 0000001751209941,83
200412;33042953;CITIBANK N.A.                                               ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000547785,06
200412;33042953;CITIBANK N.A.                                               ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000547785,06
200412;33042953;CITIBANK N.A.                                               ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000547785,06
200412;33042953;CITIBANK N.A.                                               ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000306256080,02
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000306256080,02
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000304601737,43
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000023927,88
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000026655437,49
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000003471343,60
200412;33042953;CITIBANK N.A.                                               ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000021553679,18
200412;33042953;CITIBANK N.A.                                               ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000002361077653,01
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000002359462308,87
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000010900320,73
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000110035,46
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000039375222,40
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000002011245941,19
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000021634504,67
200412;33042953;CITIBANK N.A.                                               ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000276196284,42
200412;33042953;CITIBANK N.A.                                               ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000001615344,14
200412;33042953;CITIBANK N.A.                                               ;B;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000066575,75
200412;33042953;CITIBANK N.A.                                               ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000001548768,39
200412;33042953;CITIBANK N.A.                                               ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000002476463428,78
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000002393514932,10
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000048569153,39
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000024770826,19
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000001386756,75
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000001937171702,68
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000038816140,37
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000001531016,93
200412;33042953;CITIBANK N.A.                                               ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000341269335,79
200412;33042953;CITIBANK N.A.                                               ;B;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000000001,12
200412;33042953;CITIBANK N.A.                                               ;B;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000000001,12
200412;33042953;CITIBANK N.A.                                               ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000082948495,56
200412;33042953;CITIBANK N.A.                                               ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000082772296,91
200412;33042953;CITIBANK N.A.                                               ;B;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000176198,65
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090000003;COMPENSACAO                                       ; 0000029961204349,29
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000058438292,10
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000002384183500,02
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005386060571,19
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090500008;COBRANCA                                          ; 0000000019696751,91
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000018462249177,92
200412;33042953;CITIBANK N.A.                                               ;B;4010;0090900000;CONTROLE                                          ; 0000003071974826,74
200412;33042953;CITIBANK N.A.                                               ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000578601229,41
200412;33042953;CITIBANK N.A.                                               ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000578601229,41
200412;33042953;CITIBANK N.A.                                               ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000034005102581,74
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000045061630863,51
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000001002399388,52
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011100009;CAIXA                                             ; 0000000624725086,98
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011400008;APLICACOES EM OURO                                ; 0000000000015602,46
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000377658699,08
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000002219773982,82
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000001758946708,67
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000460827274,15
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000012811442180,94
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013100007;LIVRES                                            ; 0000003363724653,50
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000003320552016,96
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000001716876393,42
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000002521014287,13
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000001889274829,93
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000004299232404,24
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000009724384,12
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000004256468589,35
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000028983095,11
200412;33066408;BCO ABN AMRO REAL S.A.                                      ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000004056335,66
